lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.33429198057898,19.4641894710819,1.53,34.1087701048473,2.623071,12.605,63.49653,696.7428692,950.942297168084
1.33489255992631,19.482896440243,1.53,33.7107612878565,2.623071,12.61,63.49653,685.3867685,939.845930528098
1.33489255992631,19.5363691928617,1.53,33.7358113614684,2.63027028,12.61,63.49653,685.3867685,940.544319079535
1.33633380204839,19.5814189450263,1.53,33.6878970752575,2.63027028,12.622,63.49653,683.4254385,939.208483127181
1.33633380204839,20.0687460625694,1.53,33.9162255454219,2.6957304,12.622,63.49653,683.4254385,945.57421250586
1.33633380204839,20.0687460625694,1.53,33.6612076970992,2.6957304,12.622,63.49653,676.31561725,938.464391255859
1.33525289007027,20.1252680605044,1.53,33.6866643296473,2.70799584,12.613,63.49653,676.31561725,939.174114548696
1.33525289007027,20.1252680605044,1.53,33.9332402078186,2.70799584,12.613,63.49653,683.1900789,946.048576198696
1.33501267142878,20.15616693015,1.53,33.9474871021036,2.71319532,12.611,63.49653,683.1900789,946.445775345347
1.33501267142878,20.15616693015,1.53,34.3097883211,2.71319532,12.611,63.49653,693.2909284,956.546624845347
1.33501267142878,20.2641234038067,1.53,34.3603626834767,2.7277272,12.611,63.49653,693.2909284,957.956622924682
1.33417186033939,20.236888718933,1.53,34.2465511642122,2.7277272,12.604,63.49653,690.49603315,954.783591846725
1.33417186033939,20.4564678633907,1.53,34.3494086630108,2.75732424,12.604,63.49653,690.49603315,957.651228114109
1.33825513360141,20.5903265388608,1.53,34.0945744418485,2.75732424,12.638,63.49653,681.53275505,950.546526334356
1.33825513360141,21.3160952288729,1.53,34.4346860089097,2.85451452,12.638,63.49653,681.53275505,960.02873498276
1.33825513360141,21.3160952288729,1.53,34.2915242650927,2.85451452,12.638,63.49653,677.5414485,956.03742843276
1.33573330991198,20.7664065324017,1.53,34.0314650385026,2.79212076,12.617,63.49653,677.5414485,948.787055066229
1.33573330991198,20.7664065324017,1.53,34.3276374913132,2.79212076,12.617,63.49653,685.7986478,957.044254366229
1.33777483540779,21.0003366838006,1.53,34.4392519081038,2.8143852,12.634,63.49653,685.7986478,960.156030885102
1.33777483540779,21.0003366838006,1.53,34.2630257811939,2.8143852,12.634,63.49653,680.88551615,955.242899235102
1.33777483540779,21.2848509562575,1.53,34.3963491707848,2.85251472,12.634,63.49653,680.88551615,958.959915415223
1.33681416965956,21.2522446468359,1.53,34.1588604378125,2.85251472,12.626,63.49653,674.7171333,952.338800652362
1.33681416965956,21.2303924603417,1.53,34.148621489638,2.84958168,12.626,63.49653,674.7171333,952.053341843157
