lambda_theta,sigma_theta_kPa,lambda_z,sigma_z_kPa,pressure_kPa,od_mm,length_mm,F_transducer_mN,F_vessel_mN
1.44956575179631,0.843335461289982,1.255,3.93120382872157,0.41982468,9.758,48.3175,148.95320685,162.947899752647
1.46532127205287,0.829214347373338,1.255,3.92731783353989,0.40182648,9.829,48.3175,148.95320685,162.786825745576
1.46532127205287,0.829214347373338,1.255,3.69995427486794,0.40182648,9.829,48.3175,139.5290162,153.362635095576
1.46588589884213,0.80543797878417,1.257,3.69593458110335,0.38916108,9.829,48.3945,139.5290162,152.95227066071
1.45813401820327,0.794889371803769,1.257,3.82143125587315,0.38916108,9.794,48.3945,144.93248035,158.145815336676
1.45870075883867,0.784670773696883,1.259,3.82308134168962,0.38302836,9.794,48.4715,144.93248035,157.96276939398
1.4584791098779,0.784374134457481,1.259,3.67697176330259,0.38302836,9.793,48.4715,138.9013906,151.925787291266
1.4584791098779,0.890031214177302,1.259,3.7194329134295,0.4346232,9.793,48.4715,138.9013906,153.680204805891
1.45904363555483,0.892649051677062,1.261,4.06217037741424,0.4346232,9.793,48.5485,152.7679937,167.575289809671
1.48177628359392,0.808011370280397,1.261,4.03054518285869,0.3786288,9.896,48.5485,152.7679937,166.270666750924
1.4823257950054,0.81033419160625,1.263,4.30182792184322,0.3786288,9.896,48.6255,163.6533752,177.180782124378
1.45827712247956,0.755967448404803,1.263,4.27741212562187,0.36782988,9.787,48.6255,163.6533752,176.175160804956
1.45827712247956,0.755967448404803,1.263,3.95740742047493,0.36782988,9.787,48.6255,150.4732376,162.995023204956
1.4588377648412,0.80627016611665,1.265,3.98360769135155,0.39116088,9.787,48.7025,150.4732376,163.81473650237
1.46281987390869,0.811747023665615,1.265,3.95690980417984,0.39116088,9.805,48.7025,149.26701965,162.716860483681
1.4633759626735,0.761941867808694,1.267,3.94275401083396,0.36609672,9.805,48.7795,149.26701965,161.878808157655
1.4556325240807,0.751967515601241,1.267,3.97641125869439,0.36609672,9.77,48.7795,150.8458903,163.260683657506
1.4556325240807,0.754158243978812,1.267,3.9772921830821,0.36716328,9.77,48.7795,150.8458903,163.296852028541
1.45619071126212,0.756358954512577,1.269,4.29993344604088,0.36716328,9.77,48.8565,163.7906683,176.265388469055
1.44332166697174,0.696300204990466,1.269,4.27455118674131,0.34556544,9.712,48.8565,163.7906683,175.224904040213
1.44388496710655,0.69834949179862,1.271,3.94734148136603,0.34556544,9.712,48.9335,150.1005849,161.55711115283
1.44077198610635,0.732650043198354,1.271,3.96077581153959,0.36449688,9.698,48.9335,150.1005849,162.106952503866
1.44077198610635,0.732650043198354,1.271,4.01013483008588,0.36449688,9.698,48.9335,152.1207548,164.127122403866
1.44133478378124,0.754156856842736,1.273,4.0247713129151,0.37409592,9.698,49.0105,152.1207548,164.467365610059
1.422148915531,0.729266531178825,1.273,4.20097841366706,0.37409592,9.612,49.0105,159.8091684,171.667853640141
1.42272080512895,0.736918510729618,1.275,4.21034593580481,0.37689564,9.612,49.0875,159.8091684,171.780762628646
1.42204957279967,0.736045550594304,1.275,4.30679304130343,0.37689564,9.609,49.0875,163.76124835,175.715773572755
1.42204957279967,0.732921197355135,1.275,4.30554929723055,0.3752958,9.609,49.0875,163.76124835,175.665029213833
1.42261950303257,0.735104425815432,1.277,4.66316558431804,0.3752958,9.609,49.1645,178.0299241,189.957686088606
1.43221941118152,0.776547924852695,1.277,4.68072836321864,0.38982768,9.652,49.1645,178.0299241,190.673119581352
1.43278127405289,0.778832956553245,1.279,4.36605780497398,0.38982768,9.652,49.2415,164.9086264,177.576653678858
1.43567549031337,0.692286407330221,1.279,4.33172556866115,0.34476552,9.665,49.2415,164.9086264,176.180290206346
1.43567549031337,0.692286407330221,1.279,4.5113562685035,0.34476552,9.665,49.2415,172.21458065,183.486244456346
1.43623336216631,0.8049290012803,1.281,4.56325783824917,0.39969336,9.665,49.3185,172.21458065,185.307420043194
1.42754700460709,0.792811962339849,1.281,4.54464283936504,0.39969336,9.626,49.3185,171.6948282,184.551491375651
1.42810767417891,0.795142885454865,1.283,4.5523623338215,0.39969336,9.626,49.3955,171.6948282,184.576792980799
1.4229755164308,0.78038193552802,1.283,4.54589791828158,0.39582708,9.603,49.3955,171.6948282,184.314691460455
